word,syllables,tonic,class,canonic
paternidade,"['pa', 'ter', 'ni', 'da', 'de']",3,paroxítona,False
paterno,"['pa', 'ter', 'no']",1,paroxítona,False
pateta,"['pa', 'te', 'ta']",1,paroxítona,True
patetar,"['pa', 'te', 'tar']",2,oxítona,False
patética,"['pa', 'té', 'ti', 'ca']",1,proparoxítona,True
pateticamente,"['pa', 'te', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
patetice,"['pa', 'te', 'ti', 'ce']",2,paroxítona,True
patético,"['pa', 'té', 'ti', 'co']",1,proparoxítona,True
pathos,"['pa', 'thos']",0,paroxítona,False
pati,"['pa', 'ti']",1,oxítona,True
patibular,"['pa', 'ti', 'bu', 'lar']",3,oxítona,False
patíbulo,"['pa', 'tí', 'bu', 'lo']",1,proparoxítona,True
patifaria,"['pa', 'ti', 'fa', 'ri', 'a']",3,paroxítona,False
patife,"['pa', 'ti', 'fe']",1,paroxítona,True
patilha,"['pa', 'ti', 'lha']",1,paroxítona,False
patim,"['pa', 'tim']",1,oxítona,False
pátina,"['pá', 'ti', 'na']",0,proparoxítona,True
patinador,"['pa', 'ti', 'na', 'dor']",3,oxítona,False
patinadora,"['pa', 'ti', 'na', 'do', 'ra']",3,paroxítona,True
patinagem,"['pa', 'ti', 'na', 'gem']",2,paroxítona,False
patinar,"['pa', 'ti', 'nar']",2,oxítona,False
patine,"['pa', 'ti', 'ne']",1,paroxítona,True
patinha,"['pa', 'ti', 'nha']",1,paroxítona,False
patinhar,"['pa', 'ti', 'nhar']",2,oxítona,False
patinheiro,"['pa', 'ti', 'nhei', 'ro']",2,paroxítona,False
patinho,"['pa', 'ti', 'nho']",1,paroxítona,False
pátio,"['pá', 'ti', 'o']",0,proparoxítona,False
pato,"['pa', 'to']",0,paroxítona,True
pato-bravo,"['pa', 'to-', 'bra', 'vo']",2,paroxítona,False
pato-real,"['pa', 'to-re', 'al']",2,oxítona,False
pato-trombeteiro,"['pa', 'to-trom', 'be', 'tei', 'ro']",3,paroxítona,False
patogénese,"['pa', 'to', 'gé', 'ne', 'se']",2,proparoxítona,True
patogenia,"['pa', 'to', 'ge', 'ni', 'a']",3,paroxítona,False
patogénico,"['pa', 'to', 'gé', 'ni', 'co']",2,proparoxítona,True
patola,"['pa', 'to', 'la']",1,paroxítona,True
patologia,"['pa', 'to', 'lo', 'gi', 'a']",3,paroxítona,False
patologicamente,"['pa', 'to', 'lo', 'gi', 'ca', 'men', 'te']",5,paroxítona,False
patológico,"['pa', 'to', 'ló', 'gi', 'co']",2,proparoxítona,True
patologista,"['pa', 'to', 'lo', 'gis', 'ta']",3,paroxítona,False
patranha,"['pa', 'tra', 'nha']",1,paroxítona,False
patrão,"['pa', 'trão']",1,oxítona,False
patrão-mor,"['pa', 'trão', 'mor']",2,oxítona,False
pátria,"['pá', 'tri', 'a']",0,proparoxítona,False
patriarca,"['pa', 'tri', 'ar', 'ca']",2,paroxítona,False
patriarcado,"['pa', 'tri', 'ar', 'ca', 'do']",3,paroxítona,False
patriarcal,"['pa', 'tri', 'ar', 'cal']",3,oxítona,False
patriarcalmente,"['pa', 'tri', 'ar', 'cal', 'men', 'te']",4,paroxítona,False
patrícia,"['pa', 'trí', 'ci', 'a']",1,proparoxítona,False
patriciado,"['pa', 'tri', 'ci', 'a', 'do']",3,paroxítona,False
patrício,"['pa', 'trí', 'ci', 'o']",1,proparoxítona,False
patrimonial,"['pa', 'tri', 'mo', 'ni', 'al']",4,oxítona,False
patrimonialmente,"['pa', 'tri', 'mo', 'ni', 'al', 'men', 'te']",5,paroxítona,False
património,"['pa', 'tri', 'mó', 'ni', 'o']",2,proparoxítona,False
pátrio,"['pá', 'tri', 'o']",0,proparoxítona,False
patriota,"['pa', 'tri', 'o', 'ta']",2,paroxítona,False
patrioteira,"['pa', 'tri', 'o', 'tei', 'ra']",3,paroxítona,False
patrioteiramente,"['pa', 'tri', 'o', 'tei', 'ra', 'men', 'te']",5,paroxítona,False
patrioteirismo,"['pa', 'tri', 'o', 'tei', 'ris', 'mo']",4,paroxítona,False
patrioteiro,"['pa', 'tri', 'o', 'tei', 'ro']",3,paroxítona,False
patrioticamente,"['pa', 'tri', 'o', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
patriótico,"['pa', 'tri', 'ó', 'ti', 'co']",2,proparoxítona,False
